Y,X1,X2,X3,X4
0.496920254,1,1.00487578,1.319947133,1.1229408
0.496949617,1,1.098678252,1.183960029,1.348699252
0.497003768,1,1.007566469,1.240498203,1.128170874
0.497007625,1,0.996599713,0.919090274,0.942120396
0.497012903,1,1.017167382,1.017046446,1.294227915
0.497023412,1,1.044643539,1.039973332,1.099581609
0.497081481,1,0.93387521,1.112698383,1.029661889
0.497138938,1,1.06208818,1.156822601,1.288464187
0.497153834,1,1.1131644,1.190101915,0.982252491
0.497215959,1,1.087418501,1.159754493,0.953873775
0.497252554,1,1.112224415,0.971271388,1.220534277
0.497254045,1,1.361099847,1.046751589,1.186528916
0.497288578,1,1.049778619,1.097013638,1.17901943
0.497297382,1,1.039606425,1.166382801,1.008395281
0.497315223,1,1.336106064,1.087426746,1.178236358
0.497327327,1,1.100379258,1.026394313,1.104509458
0.497348067,1,1.075162778,1.111996242,1.181799161
0.497363873,1,1.27722479,1.124290523,1.151020044
0.497373354,1,0.984072166,0.914077893,1.052733936
0.49738397,1,1.229316265,1.178307315,1.266563056
0.497412695,1,1.369041597,1.203914474,1.164660878
0.497462475,1,1.024060004,1.256923208,1.25452149
0.497466146,1,1.037861282,1.128817249,1.102700329
0.497475832,1,1.239203962,1.040424005,1.000766543
0.49749924,1,0.94856353,1.15028256,1.144396531
0.497541072,1,1.259387045,1.012672017,1.116681766
0.497552177,1,0.990665692,1.078378171,1.195600125
0.49756406,1,1.411260441,0.896003994,1.147243267
0.497624566,1,1.131215128,1.122456976,0.92494263
0.497662588,1,1.199269046,1.114434019,1.152140683
0.497665326,1,1.164328257,1.123583908,1.239479084
0.497725177,1,1.081867006,1.024247834,1.068968656
0.49773604,1,1.046330874,1.257145275,1.004501763
0.497752021,1,0.913528696,1.190482135,0.85190161
0.497752735,1,1.124088132,1.358883582,1.11722517
0.497829552,1,1.103851562,1.161426462,1.159605128
0.497881314,1,1.03733809,1.237758294,1.126052303
0.497892657,1,1.092503449,1.053052092,0.960497604
0.497908261,1,1.32030026,1.115564958,1.193496348
0.497943779,1,1.075913981,1.153155536,1.251581662
0.49802434,1,1.068512084,1.154284843,1.132109206
0.498033731,1,0.87699594,1.084785216,1.137839077
0.498037616,1,1.068699439,1.176514314,1.116198556
0.498048119,1,1.155942906,1.073711061,1.04540484
0.498065836,1,1.049917564,1.033009283,1.014152417
0.498112344,1,0.964161648,1.03175414,1.187431111
0.498118071,1,1.130582943,1.08683648,1.29267757
0.498256069,1,1.421088009,1.351792247,1.029570255
0.498267725,1,0.985879402,1.037292715,1.052822027
0.498287505,1,1.114601873,0.999138141,1.11757285
0.498292107,1,1.065703216,1.065286767,0.955659575
0.498304532,1,1.127400538,1.261765087,1.277803365
0.498319606,1,0.896447216,1.172635202,1.001855993
0.498331798,1,1.020211826,0.970223595,0.952091597
0.498414277,1,1.041605743,1.161624609,1.191336766
0.498418282,1,1.11313753,1.312765666,1.015144059
0.498425139,1,1.057199459,1.151512867,1.136296788
0.498439717,1,1.083486154,1.001585462,1.052785035
0.498534287,1,1.249999839,1.09699294,0.897693836
0.498605587,1,1.372656269,1.22778539,1.375841307
0.498620112,1,1.121597308,1.126077164,1.328664021
0.498702494,1,1.1493126,1.113573252,0.931540139
0.498741993,1,1.080305995,1.208078037,1.080778122
0.498742224,1,1.182372104,1.220138701,1.05572968
0.498743655,1,1.077734729,1.03157714,1.183366536
0.498794629,1,0.911576177,1.247758588,1.293349451
0.498806875,1,1.291216237,1.168983693,1.042866972
0.498815024,1,1.221123536,1.020375395,1.017536257
0.498817644,1,1.21930236,1.130934146,1.090605195
0.49882603,1,1.169582298,1.277822646,1.115314922
0.498838983,1,1.06055369,0.942218803,0.948033735
0.498919108,1,1.190579658,1.197791655,1.158931885
0.498976278,1,1.056792844,1.073196486,1.131398659
0.498979747,1,1.148783003,1.225928623,0.92763872
0.498982505,1,1.002126077,1.184248794,1.253480363
0.498988629,1,1.079611173,1.36877711,1.147680782
0.499004458,1,0.932989151,1.139495928,1.038777387
0.499025895,1,1.230949389,1.1677105,1.210090584
0.499046566,1,1.3056765,1.028821789,1.302578486
0.499075582,1,1.052215149,1.06050732,0.988228142
0.499101799,1,1.025842415,1.106037778,1.058558706
0.499134094,1,1.298496402,1.049089258,1.294804852
0.499145434,1,1.475888425,1.119821673,0.894972088
0.499176149,1,0.966203098,1.221691024,1.175040563
0.499182313,1,1.174181561,1.381188271,0.926772754
0.499203748,1,1.071338735,1.225860613,1.115253368
0.49925681,1,1.119764201,1.246679741,1.1061416
0.499295915,1,1.119639518,1.137634862,1.119790981
0.499331361,1,1.103808954,1.214875271,1.209047143
0.499342366,1,0.935570551,1.087076384,1.098841632
0.499376788,1,1.156803263,1.116730142,1.220649703
0.499405683,1,1.296499252,1.250548505,1.110662078
0.499412294,1,1.269810527,1.112259367,1.291831695
0.499435064,1,1.201160189,1.10697032,1.078786154
0.499492253,1,1.064039405,1.029362029,1.040430795
0.499508376,1,1.353540064,1.107344194,0.983373194
0.499520793,1,1.04397586,1.165151912,1.05062319
0.499547237,1,1.003440177,1.114689669,1.034057504
0.499558081,1,0.925105609,1.006066102,0.993154446
0.49956195,1,1.10647405,1.157877737,1.00893069
0.499600596,1,1.108558185,1.045168892,1.046337204
0.499612383,1,1.097454345,1.149352752,1.137969016
0.499771657,1,0.996810964,1.224322081,1.005316042
0.499773757,1,1.024381473,1.167733554,1.019476396
0.499811842,1,1.222968696,1.075242259,1.147734693
0.499828255,1,1.339085329,0.892199735,1.053899927
0.499853936,1,1.195397584,1.19338027,0.940003045
0.499898623,1,0.86086099,1.121038225,1.056565277
0.499907629,1,1.132379827,1.352646274,0.942761903
0.49993816,1,1.108626217,1.39929441,1.10845405
0.49993836,1,1.124354801,1.056409867,1.150655637
0.499982438,1,1.252588734,0.942339767,1.151116818
0.500037629,1,1.279726392,1.019391078,1.207651463
0.500047604,1,1.17748304,1.064414227,0.97132151
0.500053991,1,1.068897518,1.118272489,1.00766737
0.50005919,1,1.13626592,0.851031365,1.233691102
0.500066599,1,1.163393351,0.965074611,1.119015824
0.500084077,1,1.006640236,1.105512103,1.086057662
0.500097266,1,1.205444259,1.165052181,1.063708678
0.50009944,1,1.160735974,1.0199524,1.060515592
0.500164332,1,1.029593874,1.283053589,1.224374435
0.500168943,1,1.113111024,1.145839479,1.217652013
0.500199277,1,1.149281683,1.032139481,1.178289467
0.500212188,1,1.2185159,1.024824119,1.220469691
0.500223181,1,1.070968643,1.05759941,0.886468099
0.500237198,1,1.103573318,1.153320834,1.193018579
0.500250174,1,1.011525564,1.119734672,1.040219842
0.500286901,1,0.987456324,1.020086936,1.010372173
0.500326712,1,1.030643223,1.325435801,1.085168337
0.500343781,1,1.16232092,0.951366888,0.864827803
0.500435618,1,1.068611909,1.027228352,1.059238508
0.500437375,1,1.172943783,0.995950383,1.045121491
0.500447846,1,1.103741575,1.094109143,1.115868531
0.500526573,1,1.051547894,1.163179388,0.918653522
0.500533705,1,1.050927472,1.210287666,1.135169598
0.500572314,1,1.068797484,1.017671793,1.064528277
0.50058787,1,1.120867373,1.122842927,1.079346645
0.50061283,1,1.01596202,1.193528325,0.991629146
0.50065283,1,1.177964793,1.056328459,1.193229091
0.500682092,1,1.112197003,1.220827491,1.061499426
0.500720319,1,1.033304933,1.30134638,1.179143688
0.500721515,1,1.086293034,1.103700036,1.146224171
0.500729697,1,1.122375202,1.065287383,0.966874007
0.500737936,1,1.097686402,1.308322471,1.285050105
0.500742795,1,1.024519457,1.525701743,0.859776774
0.500759966,1,0.975512457,1.073341462,1.295556699
0.500764652,1,1.261890814,1.033095728,1.067943132
0.500770587,1,1.048709896,1.083123238,0.874285832
0.50078003,1,1.025046755,1.111147357,1.063401019
0.500837307,1,1.107102662,1.103870563,0.895761187
0.500849442,1,1.038563647,1.045568492,1.01578407
0.500862544,1,1.183453294,1.050174246,1.221309695
0.500866665,1,1.069033952,1.127883464,1.148262377
0.500894787,1,1.046038262,1.133885841,1.1018626
0.500899481,1,1.190211816,1.200805222,0.995267769
0.500913328,1,1.019911367,1.043011402,1.085629698
0.500977929,1,1.224656273,0.943452077,1.108095776
0.50098372,1,1.022330232,1.160212219,1.374838582
0.501012551,1,1.072906411,1.081504672,1.203689224
0.501032735,1,1.077554235,1.328413705,1.024757715
0.501039209,1,1.132853908,1.071810186,1.001949833
0.501084172,1,1.001979396,1.238078792,1.325790859
0.501163325,1,1.075220497,1.010888843,1.09407482
0.501196073,1,1.183887682,1.096213377,0.967269295
0.501197881,1,1.11619119,1.149427597,1.007847965
0.501206116,1,1.088759403,0.987974554,1.199780524
0.501222588,1,0.968737415,0.992883228,1.173677674
0.501246192,1,1.20255065,0.961174768,1.110955236
0.501266015,1,1.228393433,1.135583834,1.148359702
0.501267108,1,1.17285196,0.998675821,1.217043659
0.501284586,1,1.151150941,1.154466126,1.212539897
0.501296615,1,1.129920291,1.281231246,1.267712295
0.501393341,1,1.013599448,1.300628654,1.154904345
0.501397443,1,1.342958035,1.078353023,1.242398711
0.501404482,1,1.313421942,1.159761173,1.215096023
0.501486616,1,1.189248928,1.099453598,1.015644588
0.50148818,1,1.014088974,1.167503012,1.023288313
0.501566684,1,1.195947215,1.11662261,0.924847475
0.501572398,1,1.210254008,1.208100192,1.171071889
0.501573298,1,1.058543753,1.057422727,1.029117756
0.501609789,1,0.943945208,0.973931702,1.109624907
0.501644525,1,0.940637236,1.022332103,1.162462883
0.50165761,1,1.005720165,1.033390837,1.214556611
0.501697896,1,1.062017421,1.06063783,0.989193377
0.501726857,1,1.229023055,1.249007526,1.173665314
0.501760007,1,1.098847258,1.088543317,1.186052591
0.501811073,1,1.270482625,1.391401358,1.083662063
0.50182591,1,1.244265035,1.134119508,1.251948826
0.501829555,1,1.131127285,1.061106675,1.074595235
0.501860552,1,1.078596648,1.143518587,1.059168116
0.501864368,1,1.094768669,0.933707069,0.985208169
0.501882658,1,1.250546131,1.345803639,0.99447515
0.50193389,1,1.162263633,1.289541734,1.243198826
0.501938759,1,1.139468565,1.09373456,1.375310419
0.501946714,1,1.059399289,1.000359218,1.073299682
0.501985786,1,1.022811765,1.313659325,1.186457378
0.502008969,1,1.200516013,1.261263947,1.163433262
0.502015125,1,1.200604526,1.057032437,1.157324283
0.502040321,1,1.223684316,1.080129785,1.017378195
0.502117624,1,0.987271836,1.077894501,0.870326482
0.502131443,1,1.108539795,1.12219224,1.162599387
0.502135256,1,1.15780375,0.990916431,1.056406923
0.502180219,1,1.046924863,0.954866661,1.12097995
0.502261192,1,0.965015698,1.299230829,0.996086707
0.50226258,1,1.09298241,1.05152689,1.014078798
0.502270174,1,0.996208521,1.096031592,1.051906687
0.502289347,1,1.059205452,1.030170073,1.056948698
0.502290357,1,0.987555255,1.106785612,1.052610276
0.502306779,1,1.100681703,1.105135248,1.058311488
0.502343311,1,1.239206424,1.179486443,1.013215858
0.502344857,1,1.113312509,1.092116445,1.134490467
0.502402096,1,0.951456632,1.209435936,0.959058419
0.502412281,1,1.205716224,0.994633743,1.16964149
0.502431559,1,1.127728143,1.009933257,1.065479715
0.5024615,1,1.033420614,1.088466114,0.943085425
0.502467433,1,1.194484251,1.094519453,1.122854243
0.50246822,1,1.221848843,1.217123783,1.224526289
0.502491407,1,1.229499839,0.987531907,1.411953332
0.502576641,1,0.939227041,1.176453273,1.136968426
0.502604993,1,1.117904887,1.150663662,1.021339441
0.50261721,1,1.024447233,1.036061803,1.049953983
0.502653726,1,1.121652343,1.290729649,0.987745279
0.502702067,1,1.303013886,0.986996175,0.982663931
0.502704526,1,1.182328419,1.164855334,1.078387052
0.502711552,1,1.298046655,1.04181716,1.368443098
0.502726742,1,1.12587877,1.179540749,1.064353088
0.502752088,1,1.042902279,0.954620841,1.106343918
0.502755957,1,1.387012139,1.06882136,1.024173094
0.502775786,1,1.229157219,0.938624279,1.024590448
0.50281409,1,1.164792627,1.029363473,1.284382537
0.50281841,1,1.015913666,1.217098812,1.030936991
0.502863892,1,0.915537566,1.180527777,1.086673623
0.502865926,1,1.073245903,1.196177787,1.022041519
0.502996065,1,1.212608314,1.063372159,0.929288939
0.503006127,1,1.296265882,1.093759895,1.142666799
0.503030706,1,1.196881018,1.034539028,1.22948892
0.503042648,1,1.078327881,1.273975315,1.189068278
0.503093335,1,1.113387574,1.128301679,1.13113152
0.503113257,1,0.960938174,1.11002447,1.074050132
0.503114922,1,0.918329881,0.981493375,0.929295062
0.503194655,1,1.23466172,1.329523833,0.997316999
0.503227978,1,1.167896004,1.115934509,1.12357623
0.503321467,1,1.334348289,1.294427298,1.04336438
0.503322017,1,1.138185714,1.21760169,1.214070489
0.503377169,1,0.894268537,0.971668234,0.889878493
0.503385282,1,1.220787541,1.256071135,1.090740357
0.50345097,1,0.899671325,1.099218082,1.140961328
0.503451718,1,1.113891143,0.942161441,1.218238448
0.503468951,1,1.126775988,1.052440252,0.900398761
0.503476875,1,1.137368912,1.03622095,1.029292628
0.503516327,1,1.322337612,1.272420343,1.169974099
0.503523094,1,1.199913882,1.085074274,1.209211577
0.503529232,1,0.939968643,1.196985843,1.213033274
0.503547931,1,1.136259793,1.204843375,1.260466251
0.503584868,1,1.100869429,1.122407055,1.04670149
0.503599845,1,1.189408428,1.044234486,0.926386399
0.503662739,1,1.02258628,1.084330687,1.166901439
0.503777447,1,1.236045485,1.092505293,1.147393939
0.503800021,1,1.136333617,1.078572105,1.053950455
0.503815186,1,0.907103527,1.02349684,0.981629047
0.50381697,1,1.117749803,1.197658925,1.228533008
0.503851442,1,1.088645532,1.190206081,0.934832257
0.503922293,1,1.474834482,1.120206636,1.218219483
0.503960735,1,1.170742455,1.150680605,1.04595016
0.504000496,1,1.283234756,0.945239793,1.044822932
0.504008788,1,1.079481062,0.942176612,1.080003224
0.504038503,1,1.144812241,1.235898576,1.02393704
0.504062629,1,1.320104142,0.941919004,1.050717919
0.504079025,1,1.021656293,1.056086572,1.070899057
0.504081371,1,0.958768194,0.991252416,1.176387829
0.504100167,1,1.171077111,1.10071541,0.998185144
0.504163589,1,1.074636136,1.118882782,1.091278691
0.504174635,1,1.185492532,1.142613256,1.170703281
0.504218962,1,1.036462726,1.187797151,1.275589124
0.504225675,1,1.074946184,1.136203147,1.067425857
0.504254782,1,0.959719494,1.019316761,1.06879494
0.504261487,1,1.029081781,0.94723095,0.973361129
0.504281591,1,1.294041204,1.01397668,1.062083251
0.504290872,1,1.196288729,1.061267463,1.042850813
0.50431849,1,1.290987244,1.115844427,1.099587818
0.504344063,1,1.343527024,1.098209886,1.155239769
0.504345373,1,0.968272862,0.947365022,1.082141519
0.504365327,1,1.112214253,1.121863878,1.041197379
0.504395033,1,1.069453157,1.071897103,1.081326476
0.504443364,1,0.983187135,1.245366441,0.899042294
0.504450162,1,1.381807356,1.271510637,0.993504393
0.504564778,1,1.09119646,0.941383531,1.120910253
0.504571548,1,1.208264243,1.1757851,1.094174817
0.504578697,1,1.155643764,1.226507313,1.279310856
0.504579112,1,1.136386553,1.058391515,1.124471817
0.504591924,1,0.988296166,1.22159663,1.08419557
0.50459312,1,0.936543176,0.983074626,1.08753543
0.50462292,1,1.246196663,1.286521061,1.31972609
0.504679836,1,1.223545608,1.214264746,1.193804152
0.504710546,1,0.93544384,1.026858884,0.931902975
0.504777035,1,1.02849294,1.079354453,1.099512016
0.504790705,1,1.109069487,1.140560817,1.230145167
0.504795625,1,0.962765196,1.06357922,1.112045299
0.504798172,1,1.37842761,1.107464095,1.194239179
0.50480197,1,1.110452477,0.898904313,0.929281441
0.504808612,1,0.989960333,1.145479413,0.957663817
0.504813963,1,1.018373865,1.273567734,1.390434727
0.504905243,1,1.26021245,1.163235766,1.061233578
0.504957998,1,1.272145322,1.144265176,1.164102947
0.504997733,1,0.993875555,1.054577927,1.222001773
0.505003481,1,1.125571138,1.09253948,1.255478984
0.505040767,1,0.978386489,1.127009633,1.152088948
0.505062318,1,1.214982015,1.129365869,1.081712229
0.505066104,1,1.180179435,1.073298217,1.147532673
0.505114141,1,1.084399598,1.130975851,0.92901661
0.505125414,1,1.108058788,1.089296919,1.11868782
0.505127193,1,1.100084143,1.094144305,1.118368173
0.505157718,1,1.153506088,1.071533992,1.245568482
0.505166533,1,0.970674832,1.121997559,1.065186168
0.505191288,1,1.107599311,1.234725619,1.108890454
0.505295151,1,1.225298919,1.124818811,1.387806355
0.505329807,1,1.063707597,0.925327391,1.060510917
0.505387421,1,1.168888281,1.178820646,1.194433709
0.505437178,1,1.098456773,1.162369763,1.471051913
0.505452914,1,1.132668517,0.98208342,0.993691983
0.505494878,1,1.459617484,1.275435642,1.027142549
0.50550307,1,1.167934956,1.122048748,1.049682017
0.505508197,1,0.935603563,1.102433431,0.869765126
0.505519087,1,1.082634543,1.11374271,1.142753627
0.505555422,1,1.035243206,0.896492499,1.17921997
0.505558893,1,1.114830301,1.057087745,0.98225798
0.505641935,1,1.045618821,1.101040493,1.023120616
0.5056701,1,1.136127622,0.983090539,1.130395787
0.505697697,1,1.160250787,1.088258272,1.257592804
0.5057222,1,1.117587083,1.203447777,0.976492608
0.505766909,1,1.001648447,1.049775633,1.17440051
0.505770971,1,1.126929549,0.840700695,1.241562539
0.505784211,1,0.976655565,1.169912104,1.094558223
0.505793521,1,1.15690199,1.085572348,1.125001001
0.505824687,1,1.189488059,1.136775508,1.037719975
0.505872019,1,1.117125913,1.064689918,1.260441927
0.505875995,1,1.177021475,1.024737953,1.246895595
0.505896505,1,1.12168702,1.298954425,1.099662931
0.505912198,1,1.104122238,1.048894579,1.273518831
0.505915538,1,1.114209966,1.081874299,1.070783775
0.505952367,1,1.176594068,1.203236678,1.231792682
0.505996877,1,1.076699174,1.323739785,1.201428912
0.506039748,1,0.943851285,1.157604378,1.108914997
0.506075987,1,1.415657319,1.171937932,1.212453789
0.506118404,1,1.006594482,1.099362371,1.140707447
0.506127564,1,0.976062213,0.979908344,1.284671207
0.506157842,1,0.991627286,1.067789893,1.160208898
0.506168069,1,0.981062029,1.045709388,1.146372781
0.506231295,1,1.070634747,1.092875922,0.970392031
0.506233885,1,0.808463873,0.977043076,1.046067392
0.506267318,1,1.209399077,1.236680442,1.197531335
0.506273999,1,1.164771019,1.076828819,1.116337928
0.506312964,1,0.846917407,1.049407415,1.025898397
