Y,X1,X2,X3,X4
0.797205169,1,1.029916953,0.988695481,1.082090393
0.493418362,1,1.012807487,1.357090552,1.021553483
0.539271749,1,1.053629659,0.95101555,1.171808062
0.552836353,1,1.097770908,1.191681692,1.08426759
0.455416428,1,0.919725445,1.135967737,0.989284465
0.44172182,1,1.156672482,1.198018991,1.229891356
0.445126873,1,1.172787034,1.081260062,0.84363727
0.584681035,1,1.259047827,0.89013995,1.120909246
0.650728594,1,1.251381692,1.178022757,1.102083688
0.465884403,1,1.252254842,1.087594613,1.166860598
0.488906381,1,1.172608265,1.149884416,1.195690706
0.417220651,1,1.28598972,0.901426914,0.990149181
0.587357247,1,1.213531899,1.183190153,1.190629777
0.428402391,1,1.048531935,1.040395335,1.222649388
0.5208935,1,1.11392115,1.155232472,1.1266578
0.382923872,1,0.947296303,0.909080554,1.039799618
0.535438172,1,0.892589785,1.053816254,0.924867564
0.528634645,1,1.161781327,0.957613172,1.038735197
0.487296879,1,1.261925359,1.035080318,0.819230074
0.626042434,1,1.063526879,1.133346263,1.103653258
0.433734322,1,1.160473702,1.085818289,1.040212887
0.572512663,1,1.036964956,1.247399372,1.070284483
0.534436414,1,1.146635559,1.088421766,1.169790953
0.617943586,1,1.087747885,0.850224307,1.080462273
0.347886524,1,1.182819929,1.084912103,1.02517163
0.606850081,1,1.083828351,1.095968422,1.224282494
0.659833692,1,1.171770292,1.272686175,1.057041997
0.414349611,1,1.17250568,1.21416285,1.061979811
0.407671423,1,1.014468422,1.127554678,0.978068241
0.54438688,1,1.031643603,1.113305453,1.074200721
0.375093363,1,1.210632033,0.905896089,1.123931025
0.652161337,1,1.008317144,1.077308811,1.160523197
0.492778672,1,1.073565394,1.178414867,1.122244525
0.460695608,1,1.20526003,0.824943569,1.394409966
0.47154887,1,1.062982586,0.978106929,1.003609629
0.513702091,1,1.218863894,1.069762817,0.930455596
0.509342235,1,1.058605696,1.136093588,1.018568972
0.392072964,1,1.056740476,1.110195334,0.978962488
0.468873425,1,1.293793897,1.060756033,1.169406799
0.547955187,1,1.199732711,0.96484975,1.204238572
0.669451246,1,1.107089449,0.966972349,1.498410498
0.510388928,1,1.063336724,1.178378755,1.222054479
0.648642782,1,1.112912787,1.097482308,1.17083106
0.679983721,1,1.175843698,1.020490189,1.173841169
0.462280636,1,1.009185648,1.019134368,1.011087503
0.562522568,1,1.168048107,1.247667738,1.04679599
0.724488552,1,1.076826535,1.267333141,1.155351521
0.75212965,1,1.286074604,1.101536155,1.083109322
0.409953504,1,1.280714181,1.133090671,1.040937997
0.70253852,1,1.139047404,1.144997699,1.122964023
0.324298662,1,0.962788286,1.001154358,1.009724642
0.439362039,1,1.057966491,0.993120938,1.15811697
0.599356401,1,1.178107644,1.082113058,1.045556697
0.563938099,1,1.107278811,0.924807243,1.12854655
0.551807223,1,1.102681425,1.090478831,1.153470397
0.596479094,1,1.024019468,1.124141983,1.134481203
0.664663125,1,0.887067112,1.172356962,1.13339734
0.464050805,1,0.880804366,1.122851272,1.194865499
0.4796964,1,1.195797083,1.19575876,1.112564808
0.709988663,1,1.007851166,1.127756997,1.280899235
0.477843906,1,1.062331802,1.208489137,1.193055582
0.515427383,1,1.161988689,1.324156323,1.046624752
0.552095213,1,1.191785483,0.970552345,1.121095881
0.368087003,1,1.113342993,1.152492087,1.060548738
0.529228202,1,1.108472939,0.952845004,1.038964843
0.43669912,1,1.237551714,1.132913062,1.20555506
0.546348516,1,1.142351137,1.160643111,1.19376541
0.63200418,1,1.1596251,1.064207213,1.14046839
0.429740573,1,1.240868342,1.239701273,1.139622553
0.403560443,1,1.048734092,0.990795545,1.103719443
0.562310884,1,1.129964574,1.085917062,1.08655838
0.460170332,1,1.123741042,1.043047803,0.987113899
0.448377316,1,0.986739322,1.150600649,1.192336157
0.492539475,1,1.379806815,1.028536,1.405638914
0.435565003,1,1.105887604,1.163326508,1.137638037
0.399893958,1,1.203957917,1.279254041,1.020125287
0.409013058,1,1.013755921,1.014678465,0.982134948
0.728866389,1,1.044669602,0.944950121,1.197626404
0.501882658,1,1.250546131,1.345803639,0.99447515
0.646824154,1,1.064663576,1.051765273,1.09165346
0.444359795,1,1.07588873,1.031894533,1.122897929
0.330334927,1,1.01641776,1.26908167,1.167855365
0.447656882,1,1.090286522,1.039068904,1.063590014
0.621359376,1,1.330439637,1.012629243,1.066422248
0.413025905,1,1.096056201,1.096722528,0.827938111
0.610340375,1,1.229561618,0.961506405,1.102070141
0.614253747,1,1.263111272,1.099899047,1.202510422
0.42603268,1,1.002510874,1.051300087,1.126036058
0.505114141,1,1.084399598,1.130975851,0.92901661
0.519337579,1,0.982729167,1.007954668,1.106374025
0.549444295,1,1.036624895,1.019017639,0.990931162
0.506118404,1,1.006594482,1.099362371,1.140707447
0.477685435,1,1.128511372,1.147469902,1.014742221
0.583733501,1,1.331581441,1.227354219,0.997899538
0.541135383,1,1.125378315,1.046169199,1.210237249
0.627029244,1,1.318117681,1.161226745,1.227824652
0.52350183,1,1.289628605,1.045378317,1.040983465
0.543216442,1,1.101714124,1.050324883,1.240866568
0.638096882,1,1.149788529,1.004707576,1.015636214
0.531748139,1,1.094077699,1.001582841,1.151618615
0.5441079,1,1.295245158,1.214096895,1.021894261
0.537250744,1,0.971265865,1.089466962,1.200283083
0.563836218,1,1.103020985,1.176939029,1.215986349
0.521550678,1,1.176215402,1.133291521,1.359425808
0.476198495,1,1.137506847,1.034862036,1.258419481
0.502040321,1,1.223684316,1.080129785,1.017378195
0.599574555,1,1.118838499,1.246343585,1.191664112
0.529444087,1,1.124384534,1.114854599,1.140274789
0.554933176,1,1.124822023,1.258762085,1.164811781
0.655097323,1,1.222569199,1.279196464,1.137380257
0.541723689,1,0.972046573,0.972334746,1.161556825
0.541872564,1,1.075946657,1.238584997,1.149212053
0.42103785,1,1.27223425,1.2026776,1.081579256
0.639301113,1,1.204942092,1.056513793,0.944854335
0.57231543,1,1.189422199,1.221778641,1.198821913
0.475324859,1,1.114061837,1.276762704,1.158983595
0.545847745,1,1.026856675,1.151829337,1.141695041
0.510193936,1,1.484592408,1.205559184,1.172182867
0.429518608,1,1.034707256,1.096569662,1.191216904
0.422909568,1,1.053058521,0.994797327,1.190623114
0.416458567,1,1.285050279,1.191329864,1.049577781
0.401338984,1,1.074095459,0.962811619,1.119609716
0.519504497,1,1.028094007,0.989978293,1.023981394
0.56818513,1,1.175815729,0.991947699,1.064383443
0.554859453,1,1.168507151,0.999018286,1.415945939
0.580026238,1,1.130558968,1.23566289,1.209336663
0.726721237,1,1.014823714,1.04323001,0.974800887
0.646451303,1,0.992808426,1.239458617,1.067919295
0.459339715,1,1.344608479,1.418184063,1.192751743
0.495521086,1,1.109613887,1.0210431,1.190742934
0.430803848,1,1.317606539,1.101489971,1.24178364
0.455353566,1,1.150366278,1.087436367,1.121583358
0.636733963,1,1.253186335,1.071503882,1.320341143
0.649530183,1,1.251411637,1.287005112,1.196175744
0.505996877,1,1.076699174,1.323739785,1.201428912
0.573961724,1,1.045404515,0.946655246,1.099233669
0.662455415,1,1.120649975,1.013959352,1.251580672
0.50381697,1,1.117749803,1.197658925,1.228533008
0.48609766,1,1.110941818,1.28685762,1.081173706
0.568582677,1,1.018631319,1.100740441,1.114635386
0.442257361,1,1.085634569,0.980860336,1.23516072
0.515962091,1,1.098089667,1.111770101,1.114492306
0.578950484,1,1.079152715,1.049817124,1.142920731
0.744178736,1,1.179036194,1.322549889,1.15912072
0.600471725,1,1.101311279,0.994121507,1.390218844
0.649089746,1,1.127435083,1.091531208,1.176535973
0.652921012,1,1.297138427,1.2284263,1.147817898
0.460471664,1,1.161678916,1.075011173,1.253556363
0.423025548,1,0.87483646,1.08838477,1.135139871
0.412426205,1,1.153425282,1.087288827,0.965614948
0.415901455,1,1.25536188,1.063664566,0.993619348
0.584775319,1,1.077878804,1.243315946,1.106392723
0.541328371,1,1.051060365,1.015277506,1.047555663
0.608948053,1,1.128603994,1.221632599,0.9912915
0.45903014,1,1.150194338,1.127590659,1.188884071
0.572609743,1,1.093753503,1.143957028,1.106731812
0.458765597,1,1.103054328,0.964713663,0.998661372
0.465760964,1,1.118494847,1.023008868,1.079892078
0.597087819,1,0.99743652,1.049744482,1.0509091
0.535610906,1,0.93476166,1.147927482,0.99977591
0.530104856,1,0.904637257,1.005515323,1.078623308
0.481699585,1,0.895301154,1.11291549,1.003250437
0.541002563,1,1.042708892,1.072943997,1.002453229
0.514045718,1,1.227336998,1.048417624,1.134196146
0.561656261,1,1.159915187,0.989189617,1.132686266
0.515365766,1,1.204721649,0.995420567,1.16675195
0.736221849,1,1.232785473,1.154543941,1.198574368
0.382416606,1,0.87098451,0.940145074,0.997000536
0.500720319,1,1.033304933,1.30134638,1.179143688
0.610172576,1,1.193842002,1.242646511,1.088122023
0.593592192,1,1.130656481,1.059257003,1.042036698
0.504000496,1,1.283234756,0.945239793,1.044822932
0.542271413,1,1.054165822,1.101033806,1.223484026
0.37641053,1,1.189377439,1.051554007,0.998386936
0.369359555,1,1.150545364,1.185393878,1.012327427
0.669368179,1,1.216312336,1.097694746,1.156039628
0.535581003,1,1.308073904,0.970437289,1.09556511
0.540881648,1,1.117374425,0.957806728,1.479576587
0.765252648,1,1.317836819,1.099844319,0.976245504
0.635740261,1,1.138717977,1.161753157,1.207256617
0.643095005,1,1.189623671,1.10691672,1.072234928
0.435479601,1,0.902281933,0.99270842,1.10928108
0.467388728,1,1.058091818,1.271701193,1.096983313
0.554812073,1,1.339410126,1.040904383,1.191002604
0.477251972,1,0.999554932,0.953742446,1.050668428
0.472531461,1,1.177354951,0.994316533,0.983671772
0.474638966,1,1.233983561,0.887412573,1.153640171
0.525165675,1,1.153430477,1.014059791,0.917802666
0.539856183,1,1.04992184,1.197761597,0.989721911
0.511999209,1,1.240292867,1.156382107,0.95084307
0.770433485,1,1.234378499,1.093647148,1.101047444
0.445532619,1,1.177668127,1.084710278,1.024141925
0.542763378,1,1.120375574,1.193120682,1.256430262
0.368464673,1,1.130816467,1.015334232,1.038606781
0.496169619,1,1.063331679,1.194034267,1.120329272
0.51193368,1,1.128145658,1.136376426,1.043871923
0.484943656,1,1.136073175,1.137038374,1.001184857
0.365375208,1,1.236914044,1.0627593,1.167153407
0.584064652,1,1.208126363,1.085961781,1.008252073
0.5891867,1,0.928323916,1.081625705,1.057299533
0.313826947,1,1.260394067,1.235852921,0.97275959
0.433057746,1,1.23324978,0.968605826,1.076336271
0.487424471,1,1.066673685,1.087410683,1.293730502
0.501222588,1,0.968737415,0.992883228,1.173677674
0.39537298,1,1.010801698,1.080385035,1.156489758
0.511147901,1,1.211240091,1.082871399,1.140237671
0.467113571,1,1.328133474,1.06123701,1.193967287
0.501860552,1,1.078596648,1.143518587,1.059168116
0.486922202,1,1.209070044,1.413829838,0.93781635
0.643876224,1,1.07721261,1.062335358,1.013569973
0.533786826,1,1.126832765,1.186075115,1.050178463
0.56115564,1,0.903191423,1.198290692,0.98705295
0.442135452,1,0.971473995,1.199090991,1.044008286
0.48507813,1,0.987875072,1.293788845,1.086048235
0.518794566,1,0.962152157,1.080062083,1.006976891
0.524200918,1,1.088765827,1.163651853,1.04118994
0.478043618,1,0.94260834,1.153631767,1.083542888
0.43344698,1,1.019735105,1.108823431,1.234539383
0.520462014,1,1.177596589,1.001794499,1.087892602
0.629142595,1,1.216687383,0.968259258,1.256872447
0.475488076,1,0.95568791,1.181809055,1.128120413
0.587080511,1,1.04093799,1.158334603,1.141451555
0.536436765,1,1.21850538,1.176679283,1.466572903
0.618228635,1,1.208979933,1.045040759,1.153884538
0.469997119,1,1.084781027,1.270362727,1.029028418
0.46757315,1,1.130509483,1.191020835,1.078529876
0.526607604,1,1.27159385,0.988195662,1.127602867
0.445593377,1,1.125098486,1.051428249,1.228004991
0.352503494,1,0.935434074,1.272247927,0.911132513
0.45488092,1,1.048888242,1.062846461,1.058756275
0.682823637,1,1.063904172,0.937851883,1.131700996
0.437183569,1,1.241941054,1.081899907,1.060041865
0.351165566,1,1.10965711,1.067386071,1.010628479
0.605181028,1,0.975750139,1.232369189,1.073705519
0.433348009,1,1.137065416,1.033154938,1.176457305
0.531355489,1,1.07143727,0.915934785,1.347387356
0.506687085,1,1.128742363,1.147618128,1.300460223
0.592735309,1,1.139462074,1.194354374,1.166561348
0.594971819,1,1.341388961,1.25638608,1.043851867
0.529659661,1,1.164364418,1.000011522,1.181904527
0.446688426,1,0.978817739,1.180131715,1.024080728
0.672865041,1,0.967506318,1.095406539,0.927310673
0.534452912,1,1.284021235,1.05277154,1.066690308
0.430911958,1,1.056123556,1.167536181,1.084736166
0.607020561,1,0.983503844,1.290361625,1.212875102
0.616313538,1,1.436287538,1.07419893,1.266819304
0.404085875,1,1.053171408,1.055997916,1.047099202
0.645635414,1,1.175802354,1.048040339,1.017692678
0.563009715,1,1.190796114,1.0122119,1.095196262
0.777012629,1,1.220488036,1.150216592,1.04158594
0.499773757,1,1.024381473,1.167733554,1.019476396
0.684572165,1,1.196246081,1.185369679,1.026062985
0.591787067,1,1.175465347,1.059454803,0.899326821
0.574663045,1,1.016409497,1.074557284,0.96591901
0.539837674,1,1.373328775,1.153788783,1.089358593
0.389497717,1,1.089528744,1.072449651,1.04633388
0.561678026,1,0.922349907,1.184462223,1.001772748
0.458637667,1,1.240551745,1.016492624,1.151622832
0.55967976,1,1.004521411,1.388451961,1.147359233
0.533763664,1,1.027033122,1.0510363,1.160596195
0.609318496,1,1.162453495,1.20966916,1.085349584
0.553906743,1,1.210303663,1.332647251,1.095948802
0.581879787,1,1.072618744,1.09256445,1.095887475
0.550937047,1,1.067256407,1.166580894,1.303514886
0.405773741,1,0.992261519,1.114510507,1.106738265
0.534732354,1,1.022963928,1.099280974,0.861937745
0.603290681,1,1.303519457,1.034385523,1.226567646
0.419077535,1,1.012686765,1.251682076,1.054049713
0.476198879,1,1.069182939,1.288202152,1.224817992
0.446171196,1,1.110228923,0.996321344,1.203949276
0.670720425,1,1.227409848,1.208252491,0.998253394
0.508073739,1,1.1647983,1.07221175,1.126334255
0.413987787,1,0.917725039,1.054361116,1.210363121
0.753000769,1,1.257628021,1.30755065,1.07331715
0.521737376,1,1.135037656,1.009974116,1.451670022
0.58367142,1,1.120815151,0.899889972,1.203388269
0.600625076,1,1.075880219,1.208276142,1.092329312
0.505912198,1,1.104122238,1.048894579,1.273518831
0.466611987,1,1.165584431,1.25878386,1.184705773
0.665342205,1,1.150293462,1.017075954,1.137820575
0.589122765,1,1.218391753,1.136442092,1.106215979
0.47851721,1,0.894834177,1.199011984,1.069822812
0.432940052,1,0.835256138,1.134745518,1.190302593
0.417304113,1,0.97408912,1.164507169,1.220934733
0.447580346,1,1.018725089,1.126524658,1.265276921
0.463656692,1,1.188485357,1.017016404,1.123771125
0.383408492,1,1.139219752,1.289940846,1.130268014
0.612590344,1,0.923928647,1.095532571,1.044594168
0.788669287,1,1.173093261,1.064328617,1.126561126
0.57664889,1,1.198612997,1.068252083,1.107244038
0.553572231,1,0.958935289,0.967999427,1.221515498
0.334389614,1,1.048617548,0.928217853,1.162524021
0.468044885,1,0.955725264,1.070113251,1.072271084
0.653507296,1,1.148474007,1.049798438,1.052734199
0.440814456,1,0.920604662,1.054634304,1.125169662
0.411423294,1,1.16439338,1.198697135,1.069238002
0.547834232,1,0.989642158,1.035732253,1.021595605
0.430463995,1,1.130720572,1.266600987,1.052145652
0.444918607,1,1.147234952,0.992265749,1.077339892
0.548248567,1,1.205533707,0.995658587,1.086233827
0.678314379,1,1.267028373,1.215380089,1.060030476
0.555949093,1,1.14263103,1.23834625,1.380359225
0.595751076,1,1.210809926,0.974151432,1.235255294
0.711934021,1,0.898727723,0.956105723,1.389969558
0.55675257,1,1.078185091,1.367824772,1.12411495
0.551807786,1,1.03918593,1.175629669,1.021218959
0.500343781,1,1.16232092,0.951366888,0.864827803
0.521772041,1,1.034640022,1.175671281,1.117410829
0.480609703,1,1.095077129,1.028200006,1.026250862
0.569708872,1,1.138561296,1.007568144,0.99944693
0.485331762,1,1.089700996,1.0487284,1.077702141
0.597868776,1,0.947550392,1.158091539,1.283343405
0.522596383,1,1.154232048,1.047519746,1.098795138
0.419766667,1,0.911107787,1.181634974,1.033186033
0.435104139,1,1.121909888,1.040178462,1.071658304
0.447874925,1,1.286212433,1.184846011,1.165867297
0.566734475,1,1.272981718,1.200769209,1.154016768
0.416641119,1,0.960256864,1.069469575,1.303498224
0.591182894,1,1.063510388,1.355218858,1.050976118
0.741096075,1,1.151512108,1.159418331,1.090030586
0.401388668,1,1.245199137,1.159157346,1.191860305
0.486167714,1,0.936164548,1.048262882,1.243787508
0.328860176,1,1.046905078,1.11502305,1.207487752
0.585172145,1,1.418140484,0.954718844,1.390944101
0.482457698,1,1.309297616,1.035111405,0.980125192
0.542944901,1,0.877925969,1.104373706,1.087379018
0.850187833,1,1.233569035,0.967067916,1.022245188
0.643411033,1,1.173767772,1.005384666,1.208839891
0.507912209,1,1.167785329,1.111923937,1.120274944
0.429019909,1,1.182055213,1.237188653,1.123837776
0.703707965,1,1.230540383,1.0578096,1.089725722
0.403007407,1,1.003837894,1.203872451,1.178239525
0.503321467,1,1.334348289,1.294427298,1.04336438
0.378865794,1,1.00713507,1.053392597,1.206383008
0.343268057,1,1.073033953,1.152963099,1.084103815
0.447740164,1,1.038753496,1.003708531,1.127111425
0.485401707,1,0.955223729,1.180455953,1.293765217
0.497725177,1,1.081867006,1.024247834,1.068968656
0.331686942,1,0.896181064,1.012185643,0.898268877
0.610743013,1,1.142069338,1.151941226,1.050388106
0.592527888,1,1.075591293,1.260646643,1.204205486
0.663278076,1,1.049502333,1.059971926,1.01861982
0.583280482,1,1.067247867,1.097293839,1.12122293
0.408353196,1,0.939195605,1.216794474,1.134713608
0.556626838,1,1.078598964,1.149176979,0.822725291
0.451899748,1,1.112828102,1.110919912,0.998880594
0.674899552,1,1.378386318,1.070427006,1.193388279
0.425868519,1,1.149912394,1.00014949,1.021506969
0.542051628,1,1.110868223,1.101149195,1.079757171
0.580736089,1,1.189563878,1.096621716,1.004193074
0.264728058,1,1.140740361,0.99719257,0.969583922
0.56945734,1,1.244683655,1.078586911,0.94374471
0.403868648,1,1.095465756,1.207006144,0.926998422
